172.30.1.137;0;0;0;0;0;0;52.0;32.0;0;78.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.192;0;0;0;0;0;0;41.0;50.0;0;76.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.159;0;0;0;0;0;0;53.0;95.0;0;66.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.134;0;0;0;0;0;0;32.0;21.0;0;77.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.104;0;0;0;0;0;0;31.0;62.0;0;63.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.103;0;0;0;0;0;0;44.0;72.0;0;69.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.124;0;0;0;0;0;0;33.0;45.0;0;60.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.190;0;0;0;0;0;0;48.0;48.0;0;63.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.154;0;0;0;0;0;0;33.0;6.0;0;95.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.122;0;0;0;0;0;0;67.0;40.0;0;67.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.198;0;0;0;0;0;0;39.0;58.0;0;64.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.166;0;0;0;0;0;0;53.0;9.0;0;85.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.140;0;0;0;0;0;0;49.0;15.0;0;86.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.135;0;0;0;0;0;0;55.0;24.0;0;66.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.50;0;0;0;0;0;0;56.0;62.0;0;34.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.139;0;0;0;0;0;0;66.0;26.0;0;94.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.125;0;0;0;0;0;0;55.0;42.0;0;69.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.194;0;0;0;0;0;0;41.0;54.0;0;59.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.56;0;0;0;0;0;0;39.0;62.0;0;41.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.119;0;0;0;0;0;0;59.0;55.0;0;42.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.138;0;0;0;0;0;0;38.0;19.0;0;75.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.148;0;0;0;0;0;0;59.0;11.0;0;42.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.142;0;0;0;0;0;0;56.0;19.0;0;72.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.52;0;0;0;0;0;0;54.0;66.0;0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.141;0;0;0;0;0;0;51.0;20.0;0;85.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.163;0;0;0;0;0;0;68.0;0;0;81.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.54;0;0;0;0;0;0;30.0;54.0;0;50.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.145;0;0;0;0;0;0;34.0;16.0;0;80.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.162;0;0;0;0;0;0;64.0;0;0;58.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.55;0;0;0;0;0;0;45.0;61.0;0;62.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.132;0;0;0;0;0;0;51.0;31.0;0;70.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.64;0;0;0;0;0;0;40.0;55.0;0;38.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.67;0;0;0;0;0;0;63.0;58.0;0;54.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.118;0;0;0;0;0;0;84.0;87.0;0;130.0;9.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.43;0;0;0;0;0;0;53.0;65.0;0;38.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.147;0;0;0;0;0;0;42.0;129.0;0;57.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.40;0;0;0;0;0;0;66.0;64.0;0;61.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.57;0;0;0;0;0;0;30.0;65.0;0;45.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.100;0;0;0;0;0;0;57.0;65.0;0;62.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.78;0;0;0;0;0;0;57.0;39.0;0;67.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.144;0;0;0;0;0;0;69.0;64.0;0;106.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.66;0;0;0;0;0;0;28.0;49.0;0;60.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.61;0;0;0;0;0;0;57.0;52.0;0;58.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.35;0;0;0;0;0;0;29.0;87.0;0;50.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.136;0;0;0;0;0;0;79.0;73.0;0;118.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.134;0;0;0;0;0;0;65.0;71.0;0;102.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.39;0;0;0;0;0;0;45.0;84.0;0;49.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.65;0;0;0;0;0;0;28.0;58.0;0;56.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.63;0;0;0;0;0;0;40.0;48.0;0;48.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.98;0;0;0;0;0;0;64.0;89.0;0;78.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.41;0;0;0;0;0;0;55.0;72.0;0;59.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.59;0;0;0;0;0;0;49.0;52.0;0;33.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.94;0;0;0;0;0;0;64.0;86.0;0;46.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.78;0;0;0;0;0;0;69.0;53.0;0;107.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.106;0;0;0;0;0;0;60.0;87.0;0;117.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.58;0;0;0;0;0;0;39.0;60.0;0;54.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.142;0;0;0;0;0;0;69.0;68.0;0;81.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.1.200;0;0;0;0;0;0;37.0;32.0;0;44.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.86;0;0;0;0;0;0;75.0;50.0;0;64.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.49;0;0;0;0;0;0;40.0;71.0;0;46.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.45;0;0;0;0;0;0;45.0;75.0;0;47.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.82;0;0;0;0;0;0;63.0;52.0;0;82.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.109;0;0;0;0;0;0;67.0;10.0;0;149.0;9.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.80;0;0;0;0;0;0;59.0;43.0;0;101.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.48;0;0;0;0;0;0;41.0;81.0;0;46.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.75;0;0;0;0;0;0;50.0;45.0;0;57.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.32;0;0;0;0;0;0;35.0;75.0;0;53.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.147;0;0;0;0;0;0;58.0;66.0;0;92.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.33;0;0;0;0;0;0;44.0;77.0;0;47.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.83;0;0;0;0;0;0;71.0;47.0;0;110.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.98;0;0;0;0;0;0;70.0;89.0;0;80.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.107;0;0;0;0;0;0;52.0;91.0;0;137.0;9.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.85;0;0;0;0;0;0;54.0;25.0;0;71.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.91;0;0;0;0;0;0;47.0;74.0;0;126.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.89;0;0;0;0;0;0;64.0;30.0;0;69.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.60;0;0;0;0;0;0;57.0;45.0;0;57.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.102;0;0;0;0;0;0;63.0;11.0;0;148.0;9.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.139;0;0;0;0;0;0;44.0;80.0;0;133.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.55;0;0;0;0;0;0;67.0;23.0;0;71.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.84;0;0;0;0;0;0;41.0;28.0;0;80.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.38;0;0;0;0;0;0;46.0;82.0;0;25.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.115;0;0;0;0;0;0;68.0;91.0;0;157.0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.93;0;0;0;0;0;0;47.0;66.0;0;123.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.63;0;0;0;0;0;0;81.0;27.0;0;79.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.51;0;0;0;0;0;0;43.0;59.0;0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.105;0;0;0;0;0;0;57.0;83.0;0;73.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.44;0;0;0;0;0;0;31.0;73.0;0;43.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.31;0;0;0;0;0;0;32.0;81.0;0;57.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.71;0;0;0;0;0;0;41.0;42.0;0;49.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.88;0;0;0;0;0;0;65.0;29.0;0;57.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.82;0;0;0;0;0;0;44.0;32.0;0;69.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.123;0;0;0;0;0;0;62.0;85.0;0;66.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.34;0;0;0;0;0;0;50.0;79.0;0;69.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.36;0;0;0;0;0;0;20.0;76.0;0;66.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.108;0;0;0;0;0;0;81.0;97.0;0;125.0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.53;0;0;0;0;0;0;29.0;64.0;0;34.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.62;0;0;0;0;0;0;46.0;54.0;0;63.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.95;0;0;0;0;0;0;53.0;72.0;0;108.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.86;0;0;0;0;0;0;54.0;29.0;0;86.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.140;0;0;0;0;0;0;59.0;60.0;0;108.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.79;0;0;0;0;0;0;67.0;58.0;0;95.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.137;0;0;0;0;0;0;62.0;82.0;0;117.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.87;0;0;0;0;0;0;59.0;31.0;0;63.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.132;0;0;0;0;0;0;65.0;81.0;0;102.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.129;0;0;0;0;0;0;74.0;18.0;0;164.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.77;0;0;0;0;0;0;32.0;37.0;0;37.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.58;0;0;0;0;0;0;83.0;14.0;0;35.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.74;0;0;0;0;0;0;70.0;47.0;0;113.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.94;0;0;0;0;0;0;59.0;69.0;0;108.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.65;0;0;0;0;0;0;70.0;37.0;0;63.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.117;0;0;0;0;0;0;79.0;8.0;0;138.0;6.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.75;0;0;0;0;0;0;69.0;48.0;0;111.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.92;0;0;0;0;0;0;60.0;67.0;0;116.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.42;0;0;0;0;0;0;42.0;61.0;0;43.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.80;0;0;0;0;0;0;28.0;32.0;0;57.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.96;0;0;0;0;0;0;57.0;87.0;0;51.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.73;0;0;0;0;0;0;67.0;50.0;0;86.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.10;0;0;0;0;0;0;58.0;20.0;0;48.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.46;0;0;0;0;0;0;55.0;73.0;0;45.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.73;0;0;0;0;0;0;65.0;34.0;0;39.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.122;0;0;0;0;0;0;86.0;7.0;0;154.0;10.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.145;0;0;0;0;0;0;66.0;67.0;0;119.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.30;0;0;0;0;0;0;44.0;77.0;0;42.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.49;0;0;0;0;0;0;58.0;12.0;0;71.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.113;0;0;0;0;0;0;79.0;95.0;0;136.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.52;0;0;0;0;0;0;73.0;34.0;0;47.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.146;0;0;0;0;0;0;43.0;66.0;0;129.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.138;0;0;0;0;0;0;62.0;87.0;0;128.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.87;0;0;0;0;0;0;48.0;41.0;0;110.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.69;0;0;0;0;0;0;55.0;50.0;0;55.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.17;0;0;0;0;0;0;60.0;26.0;0;33.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.131;0;0;0;0;0;0;64.0;82.0;0;112.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.88;0;0;0;0;0;0;53.0;42.0;0;86.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.99;0;0;0;0;0;0;63.0;32.0;0;76.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.135;0;0;0;0;0;0;61.0;76.0;0;112.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.76;0;0;0;0;0;0;72.0;53.0;0;86.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.76;0;0;0;0;0;0;45.0;40.0;0;27.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.100;0;0;0;0;0;0;53.0;91.0;0;128.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.104;0;0;0;0;0;0;85.0;81.0;0;121.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.85;0;0;0;0;0;0;82.0;43.0;0;84.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.99;0;0;0;0;0;0;64.0;89.0;0;50.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.97;0;0;0;0;0;0;27.0;13.0;0;61.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.60;0;0;0;0;0;0;49.0;26.0;0;61.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.74;0;0;0;0;0;0;40.0;46.0;0;50.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.15;0;0;0;0;0;0;47.0;23.0;0;46.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.70;0;0;0;0;0;0;43.0;57.0;0;114.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.53;0;0;0;0;0;0;44.0;37.0;0;81.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.93;0;0;0;0;0;0;77.0;10.0;0;73.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.90;0;0;0;0;0;0;52.0;77.0;0;101.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.133;0;0;0;0;0;0;61.0;88.0;0;112.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.96;0;0;0;0;0;0;82.0;69.0;0;139.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.101;0;0;0;0;0;0;66.0;83.0;0;60.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.130;0;0;0;0;0;0;37.0;85.0;0;135.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.83;0;0;0;0;0;0;53.0;27.0;0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.116;0;0;0;0;0;0;78.0;83.0;0;136.0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.97;0;0;0;0;0;0;54.0;78.0;0;117.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.141;0;0;0;0;0;0;30.0;55.0;0;99.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.67;0;0;0;0;0;0;68.0;31.0;0;91.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.64;0;0;0;0;0;0;42.0;30.0;0;95.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.143;0;0;0;0;0;0;74.0;57.0;0;109.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.114;0;0;0;0;0;0;81.0;9.0;0;41.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.84;0;0;0;0;0;0;63.0;48.0;0;116.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.59;0;0;0;0;0;0;50.0;15.0;0;51.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.37;0;0;0;0;0;0;43.0;70.0;0;61.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.70;0;0;0;0;0;0;50.0;44.0;0;57.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.18;0;0;0;0;0;0;39.0;15.0;0;67.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.62;0;0;0;0;0;0;71.0;38.0;0;73.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.21;0;0;0;0;0;0;65.0;1.0;0;70.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.61;0;0;0;0;0;0;76.0;35.0;0;85.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.68;0;0;0;0;0;0;38.0;43.0;0;51.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.2;0;0;0;0;0;0;46.0;7.0;0;65.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.81;0;0;0;0;0;0;62.0;39.0;0;93.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.26;0;0;0;0;0;0;45.0;0;0;65.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.72;0;0;0;0;0;0;36.0;42.0;0;65.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.51;0;0;0;0;0;0;42.0;33.0;0;67.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.112;0;0;0;0;0;0;80.0;91.0;0;77.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.7;0;0;0;0;0;0;66.0;5.0;0;66.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.69;0;0;0;0;0;0;54.0;33.0;0;78.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.11;0;0;0;0;0;0;62.0;18.0;0;64.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.56;0;0;0;0;0;0;73.0;18.0;0;58.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.57;0;0;0;0;0;0;76.0;29.0;0;64.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.111;0;0;0;0;0;0;56.0;7.0;0;134.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.54;0;0;0;0;0;0;62.0;24.0;0;58.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.66;0;0;0;0;0;0;65.0;40.0;0;82.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.71;0;0;0;0;0;0;65.0;54.0;0;118.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.72;0;0;0;0;0;0;69.0;51.0;0;112.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.110;0;0;0;0;0;0;77.0;6.0;0;112.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.50;0;0;0;0;0;0;55.0;23.0;0;65.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.119;0;0;0;0;0;0;64.0;89.0;0;48.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.20;0;0;0;0;0;0;61.0;1.0;0;62.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.16;0;0;0;0;0;0;34.0;31.0;0;61.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.77;0;0;0;0;0;0;55.0;50.0;0;81.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.27;0;0;0;0;0;0;64.0;0;0;82.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.103;0;0;0;0;0;0;70.0;91.0;0;56.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.128;0;0;0;0;0;0;75.0;5.0;0;148.0;8.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.68;0;0;0;0;0;0;73.0;37.0;0;79.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.24;0;0;0;0;0;0;47.0;0;0;81.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.79;0;0;0;0;0;0;45.0;31.0;0;39.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.19;0;0;0;0;0;0;46.0;24.0;0;51.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.13;0;0;0;0;0;0;54.0;24.0;0;66.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.29;0;0;0;0;0;0;55.0;3.0;0;46.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.95;0;0;0;0;0;0;61.0;12.0;0;49.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.121;0;0;0;0;0;0;75.0;94.0;0;54.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.124;0;0;0;0;0;0;70.0;1.0;0;85.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.89;0;0;0;0;0;0;79.0;41.0;0;101.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.8;0;0;0;0;0;0;50.0;5.0;0;72.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.4;0;0;0;0;0;0;59.0;7.0;0;33.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.127;0;0;0;0;0;0;43.0;0;0;61.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.14;0;0;0;0;0;0;42.0;20.0;0;57.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.28;0;0;0;0;0;0;43.0;2.0;0;71.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.90;0;0;0;0;0;0;51.0;12.0;0;60.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.12;0;0;0;0;0;0;52.0;19.0;0;60.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.3;0;0;0;0;0;0;34.0;8.0;0;76.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.1;0;0;0;0;0;0;52.0;6.0;0;35.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.91;0;0;0;0;0;0;34.0;8.0;0;66.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.126;0;0;0;0;0;0;74.0;11.0;0;39.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.9;0;0;0;0;0;0;41.0;5.0;0;73.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.5;0;0;0;0;0;0;64.0;12.0;0;33.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
